,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
8519,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/L'indécis-ChillhopEssentials-Fall2017-05LeSudmp3,0.17941093605084907,0.3835783433783006,0.4156771059588233, 93.0141296387,0.7604822944084091,0.07960857367309249, E, minor,0.051276640641485544,0.9381207368350317,0.06678749945565793,0.35936776630020617
8520,music/Reggae/Haki-Another_Morningmp3,0.16560907124050364,0.3779629138247109,0.40340334699615876, 109.9945755,0.9063139332942192,0.07519244317794513, C, major,0.09200253217978477,0.7938143056000356,0.06070988130825224,0.3593760534527013
8521,music/Modern&Soundtrack/Pop/TheDome49/CD1/18Superstarmp3,0.16358130989170408,0.4571003545036259,0.3173179817452992, 127.97858429,0.795390472949646,0.1270979804078565, A, major,0.06414855454737287,0.9392152076637643,0.011182083723054246,0.3593792431790404
8522,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Sumerlands-RelapseSampler2016-08SeventhSealmp3,0.2597321525269699,0.25728915998040375,0.23146794139370325, 139.88394165,0.8406259323671185,0.1832586211859477, A#, minor,0.08947035239502005,0.9492305625257792,0.06414053836325195,0.3594019075922743
8523,music/Modern&Soundtrack/Pop/TheDome43/CD1/Lafee-BewegDeinenArschmp3,0.0873968110051784,0.4433783626395764,0.46551373308821364, 139.982788086,0.8039645879074997,0.07324115241940297, A, major,0.05296476049799536,0.9003980572612522,0.048452352393989324,0.3594137271516385
8524,music/Blues/One_Field-Texas_Fiddler_Bluesmp3,0.548816192449205,0.25340691569749,0.2134859346883992, 117.739952087,0.6165601736919429,0.14681046229363562, A, major,0.07090103397341212,0.9386531892282208,0.08667873421540784,0.35941407952971416
8525,music/Blues/Smokin_Ray_Burnt-Drawkcabmp3,0.37094461760019437,0.32319862485036455,0.25896201103989247, 150.203643799,0.7774793248775477,0.10080384007354824, D, major,0.0413589364844904,0.9092807385897338,0.09328964222129887,0.3594147169671338
8526,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/Mono-Massive-ChillhopEssentials-Fall2017-21spacedriftmp3,0.2293735894139098,0.4763852804151751,0.4126084360025589, 81.9714736938,0.6685078680797205,0.07297146442902104, C#, minor,0.0341844270943237,0.9235924183962022,0.057704375304267114,0.3594159823918973
8527,music/Songs/RockPop/Oldschool/MarvinGaye-Ain'tNoMountainHighEnoughmp3,0.11424992149285818,0.44344438911437056,0.4259019460971119, 129.317382812,0.7601612039699226,0.0857033324162172, E, minor,0.05296476049799536,0.9314786433448694,0.061602791480562025,0.3594383735517384
8528,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Colony/03Scornmp3,0.3398651941501617,0.2628101247625102,0.22331630411225062, 85.4325790405,0.7802505738051834,0.16767843765794205, C, minor,0.055496940282760074,0.9838280287793795,0.0622708149853511,0.3594395523169423
8529,music/Metal&Rock/MelodicDeathMetal/BloodredHourglass/BloodredHourglass-Heal/06-SixFeetSaviormp3,0.2787865969628401,0.297792079335365,0.27288426221218, 139.936508179,0.8769372902694947,0.0885441537113712, C, minor,0.09516775691074066,0.9171516121056277,0.0482814545807699,0.35944315076104866
8530,music/Metal&Rock/RockPunkSkaetc/twentyonepilots-Blurryface/07-TheJudgemp3,0.06433224980759387,0.38780632523548153,0.4745119251085786, 164.674331665,0.6775734696448799,0.2226223396421269, F, major,0.12386579447140747,0.900372888740979,0.02461905196311148,0.35946300557676986
8531,music/Metal&Rock/Compilations/NaturmachtProductions-NaturmachtCompilationVolII/Anamnesi-NaturmachtCompilationVolII-01AttesaRinascmp3,0.6251152568327987,0.26275351956391974,0.20378910516414878, 150.690444946,0.7027958914568827,0.11120819292567934, E, minor,0.18083983962861364,0.7014712504967183,0.08782215789385497,0.359474401745327
8532,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/06-I´mShippingUpToBostonmp3,0.35764867547983986,0.2834355083015013,0.22848122819041392, 132.178146362,0.7417884757630773,0.20496205593890382, C, major,0.059928254906098335,0.9328897947092263,0.06671901893422852,0.35948162652791116
8533,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartOne/10FalseImages-Eradicationmp3,0.17078091909215815,0.3861512435076551,0.4963401660926822, 109.979942322,0.6498851783420962,0.11878826369784755, F, minor,0.05233171555180418,0.9595625077372113,0.042223450561090226,0.3595079305728181
8534,music/Modern&Soundtrack/Pop/TheDome43/CD2/WestbamAndTheLoveComittee-LoveIsEverywhereNewLocationmp3,0.08222250204623319,0.4538761844250098,0.3895282083321055, 133.313674927,0.851412216975904,0.06890819811756911, F, minor,0.08525005275374552,0.9335354358762162,0.01133237843282855,0.3595081471199515
8535,music/Comedy&SpokenWord/Dr_Desi-Lost_in_Sohomp3,0.13347483384753864,0.45588927464857865,0.415280778666981, 128.12979126,0.6867973431332264,0.049637667019032335, E, minor,0.10002110149820637,0.960724977431182,0.07424397506584605,0.3595087439138239
8536,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-Brainwashed/10NoSidesNoEnemiesmp3,0.3354250664902337,0.26938224032830393,0.22839157778067173, 119.908821106,0.8296661194927256,0.13748336034646505, G, major,0.09664486178518675,0.9270092457010023,0.05213561940684388,0.35951726141642903
8537,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/15-IntoEachLifeSomeRainMustFallmp3,0.4623136105597615,0.3009244404343495,0.26071334278514413, 142.985778809,0.640736475176668,0.15968626063498578, A#, major,0.061616374762608145,0.8962493452350051,0.0941440007828398,0.3595479812964203
8538,music/Metal&Rock/AlternativeMetal/Kvelertak-Meir/04BruaneBrennwav,0.38162670430095696,0.247630897970913,0.1997276564325387, 164.566818237,0.732537373239749,0.22967785736713264, C, major,0.10909474572694661,0.8944817463653519,0.08174074135262936,0.35956471534452733
8539,music/Childrens's/Aristotle-Santas_Ho_Downmp3,0.2651652503790758,0.380279384650314,0.31238916975521935, 120.0626297,0.8263773673473656,0.07307114672598371, D, major,0.054441865372441445,0.9185800834681852,0.04631906065467561,0.35957791604415756
8540,music/Metal&Rock/AlternativeMetal/SerjTankian-Harakiri/10-SerjTankian-UneducatedDemocracymp3,0.12161365316340357,0.4390731883506191,0.44740530088792524, 150.141159058,0.7747428826384136,0.11205616847717635, A, minor,0.10571850601392699,0.8232525502427175,0.052859855417953266,0.35959026314901693
8541,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/4OrbitCulture-Tellusmp3,0.42718533843278583,0.23564767435603057,0.19153146129336132, 172.265411377,0.7836557692263003,0.1366216435050695, F, major,0.08651614264612788,0.935865510829799,0.07972966285138837,0.35959415039260784
8542,music/Songs/Metal/Folk/Varg-Rotkäppchenmp3,0.23514567323483326,0.318459897387957,0.2775494699159603, 146.021408081,0.7952004253993651,0.17685545602275107, G, major,0.10234226630090737,0.897018144830882,0.07432599818613189,0.35961216640984855
8543,music/Blues/MR_RIFF-Under_your_skinmp3,0.16499614529385834,0.3565880154232883,0.3743307706822129, 152.734146118,0.6811496674470976,0.17407245299838697, E, major,0.12365477948934374,0.9338098978808318,0.06844865613397294,0.35963129816862405
8544,music/R&B&Soul/Bumpus-You_Saw_the_Devilmp3,0.13051992083970712,0.38713939192989766,0.35974933056274555, 116.788719177,0.6986430342217946,0.19640424548243782, D, major,0.10466343110360836,0.9409355693337679,0.059065747864596126,0.3596400839173194
8545,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-June/PigSquealsAndBreakdowns-June-12BeyondTheDepths-Trivialitymp3,0.4893682184099726,0.2428208518353499,0.20743404189436723, 135.751144409,0.7805926796027652,0.22537574094801083, D, minor,0.09347963705423085,0.767739241623058,0.07037918014310844,0.35964869893885787
8546,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.5284371853776697,0.24962935226128463,0.21907660909712234, 120.022094727,0.7241362308529113,0.12987132589915937, E, major,0.06562565942181894,0.8659431160798052,0.09453670601550436,0.3596570231256595
8547,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Tupac-TupacDuets/2pac-TupacDuets/20)BlackCotton-2pacFeatJuvenileTImp3,0.07569640110076914,0.39901907843324874,0.4074078507855966, 88.8917617798,0.7790092026055409,0.1583001121554148, A#, minor,0.06457058451150031,0.9438497674660342,0.049455066248293274,0.35966350791329976
8548,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Whoracle/08WorldsWithintheMarginmp3,0.2436089362868509,0.2849677063464973,0.26148472841807485, 120.070724487,0.7611018433602024,0.18676178920998157, F, minor,0.09959907153407892,0.9621876040722629,0.07768822535547569,0.3596749880729281
8549,music/Reggae/Ossie_Hibbert_and_The_Revolutionaries-Earthquake_Dubmp3,0.23950078258049678,0.3976047626528515,0.3060888669043719, 137.236679077,0.7790816954908819,0.058154065973731864, C, major,0.07090103397341212,0.9495880749025942,0.07652645681664436,0.3596807174118731
8550,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/ChiddyBang-TheSwellyExpress/ChiddyBang-TheSwellyExpress_/17voicemail(skit)mp3,0.48541578810694763,0.34978534998529043,0.19605144008619746, 129.010772705,0.5793277772630586,0.16191632298357775, A#, minor,0.03376239713019624,0.9493491988885778,0.12197484457542557,0.3596978898774089
8551,music/Songs/RockPop/Indierock/EliseTrouw-Burnmp3,0.10399909430552358,0.4395007902240806,0.5130510559380534, 164.150588989,0.7422980982211408,0.04855562045908314, F#, minor,0.0692129141169023,0.9155725883948851,0.04543517361554088,0.3597031669094013
8552,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Ilsa-RelapseSampler2016-36CultoftheThronemp3,0.37073139911838904,0.22892113515600004,0.2057663452480649, 125.423858643,0.6470926109492243,0.23732086214331805, C#, minor,0.1622705212070057,0.9259828954313309,0.09962845291439193,0.3597142777709656
8553,music/Metal&Rock/FolkMetal/Eluveitie-Origins/Eluveitie-Sucellosmp3,0.20616994524887372,0.2923462521387848,0.2674681060795454, 114.911651611,0.8532924854026609,0.1668217868824609, B, minor,0.09432369698248576,0.9284054500467152,0.0688884897185218,0.359714526562506
8554,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-October/PigSquealsAndBreakdowns-October-03Anomalistic-QuarteredBowelsmp3,0.4678589506765322,0.28807694073249607,0.26816567419484544, 144.013305664,0.6982765283798785,0.23096512374533745, B, minor,0.08546106773580925,0.7517604698783117,0.0871901807356346,0.35971936700985563
8555,music/Modern&Soundtrack/HipHop/Aligatoah-Triebwerke/12-Erntedankmp3,0.07475142710448274,0.42952571357056135,0.4599632201619197, 172.265274048,0.7109950641185678,0.15355255719996794, C, major,0.09981008651614265,0.8989135291038692,0.050268448015400875,0.3597225057238641
8556,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/24BitWav/4OrbitCulture-Telluswav,0.42780847967335206,0.2358337542537256,0.1916429004955309, 172.265411377,0.7836557692263003,0.13661533023774264, F, major,0.0867271576281916,0.9356408769454655,0.0798587918934185,0.35972288254421586
8557,music/Songs/BackingTrack/ToreFagerheim/ToreFagerheim-EMinor-HeavyRock-MetalGuitarBackingTrackmp3,0.35622352267475466,0.3059499740313959,0.2583472017190065, 150.039718628,0.7778259772672416,0.1447881859077984, E, minor,0.0772314834353239,0.9345599037009272,0.022886606788015566,0.3597266069405579
8558,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsOfAPlaygroundFading/InFlames-DeliverUsmp3,0.1507869055966579,0.3308535862339879,0.31580931209321644, 109.950866699,0.9044611464908947,0.09649977007345288, A#, minor,0.059928254906098335,0.9637247365577597,0.05576822844972487,0.35972899255022406
8559,music/Rock&Pop/Fresno-O_Que_Hoje_Voc_Vmp3,0.18808484085632984,0.33055074842152915,0.3815565105327646, 150.178405762,0.7895568921638273,0.17613247654201775, G, major,0.08313990293310825,0.8565014625896881,0.07241854836173715,0.3597426728001253
8560,music/Metal&Rock/Oldschool&Others/DireStraits-SultansOfSwing/06-TwistingByThePoolmp3,0.19625994396387433,0.41990930451441194,0.3537595365697626, 90.8272399902,0.7311967347789947,0.17007255665958756, A, major,0.04199198143068158,0.9300537362816135,0.034708660831761266,0.35974405687883587
8561,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartOne/07OrbitCulture-Sawmp3,0.18574293986954576,0.3042333632281154,0.29860988989575127, 105.067375183,0.8035074028117944,0.15914546085791917, B, minor,0.10044313146233383,0.9627176043062893,0.06365874027372628,0.3597573165881844
8562,music/Modern&Soundtrack/Soundtrack/HansZimmer-Interstellar/05-Staymp3,0.37522793534548127,0.35050070787514787,0.37249558104872327, 96.3616104126,0.5603207994565913,0.11288073416853298, F, minor,0.12618695927410847,0.8923326915655346,0.0881546904639277,0.35976251239975593
8563,music/Modern&Soundtrack/Electronic/MitchMurder-Selection5/MitchMurder-Selection5-04PolePositionmp3,0.18436686131782065,0.4388316082188267,0.3644132015307941, 95.0065765381,0.7948152785297897,0.09568496124978323, A#, major,0.049588520784975734,0.9114480693671214,0.039041207309283156,0.35977371353854937
8564,music/NewAge/Project_OraCool-Oasismp3,0.06575485507165424,0.3482061812566695,0.3464091535385355, 136.005783081,0.9308318859173149,0.17962821654347996, D, minor,0.08546106773580925,0.875364164618997,0.04655607912304389,0.3597764504756881
8565,music/Metal&Rock/RockPunkSkaetc/Ledger-LedgerEP/02-Warrior(featJohnCooper)mp3,0.15662886988815508,0.380600212060133,0.4383395294500111, 85.1292800903,0.7735196472895289,0.1030683053141994, A, minor,0.04642329605401983,0.9404422723499404,0.039191056473942845,0.35977664860999137
8566,music/Modern&Soundtrack/Orchestral&Instrumental/AdrianvonZiegler-Starchaser/AdrianVonZiegler-BeautifulDreamsmp3,0.645613043341061,0.28162443272673754,0.24493993541368228, 97.900390625,0.6734296550763257,0.10327876227466934, F#, major,0.053175775480059084,0.7780375112757582,0.09818319456232916,0.35978528876882776
8567,music/Jazz/Flatirons_Jazz_Quintet-My_One_and_Only_Lovemp3,0.4560073951842553,0.3115336116241334,0.31321767856175314, 119.944580078,0.5875137648076191,0.2061991472939129, C, major,0.07870858830977,0.8158908540333887,0.10923076462745034,0.3597877255552854
8568,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.6848191356828148,0.2536989752598062,0.20914591023029402, 137.028686523,0.6458811462221407,0.10850831090872552, C, major,0.09326862207216713,0.7688434221863567,0.11419229271451684,0.35979472690960274
8569,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Shanell-4Christmas/Shanell-4Christmas/02-CarolOfTheBellsmp3,0.23015595058434093,0.3646023810472768,0.3604425023027501, 132.97668457,0.8056543036070742,0.05890280071549186, E, minor,0.046634311036083564,0.9349577546179838,0.07721752364946709,0.3598209409450585
8570,music/World/Antibalas-Obanlaemp3,0.36358739602814155,0.38063192647961724,0.34524069798280044, 119.272239685,0.646771571028428,0.06634113201386341, F#, major,0.028276007596539355,0.9547080834089521,0.09305126465531494,0.35982600989920716
8571,music/Comedy&SpokenWord/Frenz-Dont_Mess_With_Bushmp3,0.15102564523492484,0.3839841561273732,0.3069211779814316, 94.5866241455,0.788718854202208,0.16672265092594, F#, minor,0.0772314834353239,0.943527886081044,0.06049066627925543,0.35982781503343764
8572,music/Country/Smokin_Ray_Burnt-Apples__Orangesmp3,0.2224541671804284,0.28943781112504613,0.23589241784481604, 83.1892776489,0.9105675228034328,0.14467984494262257, G, minor,0.03355138214813252,0.9376645075975081,0.10441962141931733,0.359833409382663
8573,music/Metal&Rock/PowerMetal/BlindGuardian-BeyondTheRedMirror/BlindGuardian-GrandParademp3,0.21017411802096658,0.268964253584466,0.22152274637049515, 90.8426589966,0.822272047258693,0.21315778064724852, B, major,0.14834353239079975,0.9298030987792822,0.0644850054426095,0.35984032281182005
8574,music/Folk/The_Morgantown_Rounders-Miners_Songmp3,0.3667396757481123,0.2730675101513282,0.20718497832230517, 153.244125366,0.7600163697523108,0.22480467722162553, G, major,0.04705634100021101,0.9234786182742971,0.07642985471064973,0.35984725314760496
8575,music/Metal&Rock/Oldschool&Others/JudasPriest-Painkiller/10OneShotatGlorymp3,0.27799324530406067,0.252366814558733,0.23112209815466306, 150.221710205,0.7602686550968358,0.19726494690321433, D, major,0.17556446507702048,0.9112385910614245,0.07310550300205595,0.35986553989475095
8576,music/Metal&Rock/TechnicalDeathMetal/Fallujah/Fallujah-Nomadic/02-Silentmp3,0.5056105393947249,0.2855543261802455,0.26931948506800835, 103.078804016,0.5552474593895866,0.19021379990174261, C, major,0.0947457269466132,0.8884476078220771,0.08979975134394472,0.3598673370058678
8577,music/Metal&Rock/PowerMetal/Sabaton-TheLastStand/11TheLastBattlewav,0.26106236721560333,0.30474251923529944,0.27354639197796965, 135.942489624,0.9573025493348184,0.07453338552889639, F, major,0.06499261447562776,0.8887778990030264,0.054007479901361614,0.3598706508340753
8578,music/Metal&Rock/AlternativeMetal/Disturbed-TheSickness/04-Disturbed-DownWithTheSicknessmp3,0.18917512842800097,0.4468666386173692,0.4172242735999802, 89.9289169312,0.7813639836957186,0.13637164032636148, D#, major,0.07069001899134839,0.7796387556436944,0.05783688850160466,0.3598959159755097
8579,music/Metal&Rock/AlternativeMetal/Rammstein-Videos95-11/DuHastwav,0.1319896514271761,0.40126390103488263,0.3717337010921071, 125.099563599,0.778662954357368,0.1136574757561705, E, minor,0.08356193289723571,0.9395852391256873,0.05871883979442907,0.359896711935632
8580,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/AnEraOfGlorymp3,0.3739750813773905,0.26425603865033975,0.259691393465608, 178.205825806,0.7136044543670169,0.20028008391082805, D#, minor,0.09791095167756911,0.8730607940944699,0.09643245040576126,0.35990140599362286
8581,music/Electronic&Dance/Temple_City-Ice_Agemp3,0.0909499536811341,0.3617602185177781,0.3256172689146324, 129.803741455,0.8641559105242796,0.17022141511489794, E, minor,0.13104030386157417,0.8950410100784632,0.04051818126736044,0.35991303274501496
8582,music/Metal&Rock/PowerMetal/Powerwolf-BlessedandPossessed/02-DeadUntilDarkmp3,0.3603742380310922,0.29577937681863586,0.26533446791501547, 161.52835083,0.7398240953822487,0.15064861978731617, F, minor,0.10803967081662798,0.8731024139502394,0.08625264350785518,0.35991944077612886
8583,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-Brainwashed/04OurLegacymp3,0.3155483284126879,0.27087264357598456,0.2305273695749917, 136.612640381,0.7455877596849232,0.20204027140515496, E, minor,0.0915805022156573,0.9483869002193924,0.07490294983163472,0.35993084061505337
8584,music/R&B&Soul/iyzz-U_and_Memp3,0.23011860854320806,0.3295403843973741,0.274575054681403, 119.992668152,0.9185170875581699,0.10088124382138627, F, major,0.06457058451150031,0.8835203128497132,0.07792112770752498,0.3599555505087849
8585,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ASenseOfPurpose/13Erasermp3,0.30602232992540496,0.314737814800507,0.27308004943902253, 119.946044922,0.8219575241199237,0.08626732682840169, A#, minor,0.06414855454737287,0.9565011426612504,0.05710575356439021,0.3599775619857842
8586,music/Childrens's/These_Guys_Are_Crazy-Superheromp3,0.16591594680238855,0.3173321938887787,0.29247899601997335, 75.9410247803,0.9124275841541364,0.1458819153234565, A, major,0.03882675669972568,0.9366797421258408,0.07028780969168333,0.3599788680882479
8587,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Wanderer/06-HeavenShallBurn-PreyToGodmp3,0.38135578165474093,0.2849671635569218,0.277714036937157, 133.242355347,0.6213911298816885,0.20223816805405498, C, minor,0.06478159949356405,0.9801632181687624,0.06724373140780167,0.35998185364433644
8588,music/Metal&Rock/Oldschool&Others/Airbourne-BlackDogBarking/10BlackDogBarkingmp3,0.21136744051384568,0.4236338102696098,0.34254034327848876, 142.56729126,0.7433062292454384,0.09462977366892485, E, minor,0.0772314834353239,0.932750426703044,0.054440730372952925,0.35998752968595354
8589,music/Latin/Grupo_Zapata-El_Ausentemp3,0.12513611231659735,0.37072776140707187,0.3762419463157424, 126.25088501,0.76328587465773,0.2059874762435724, A#, major,0.06246043469086305,0.9240185404734612,0.05216342746945068,0.3600026966968111
8590,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/6OrbitCulture-ThePlanckDistanceInstrumentalmp3,0.309693467283349,0.28126409798995716,0.2814391926638993, 126.911361694,0.793365622893728,0.0950285470054981, C, minor,0.07491031863262292,0.963814384537841,0.0805198232625863,0.36000443178368524
8591,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/24BitWav/6OrbitCulture-ThePlanckDistanceInstrumentalwav,0.31001185888976535,0.28117469279273144,0.2816169488109825, 126.911361694,0.793365622893728,0.09500085471926886, C, minor,0.07469930365055918,0.9637975018777687,0.08054179758753169,0.36002607265279196
8592,music/Electronic&Dance/DJ_Killian-Wickednessmp3,0.14938303968634745,0.37468892341719845,0.338122015811742, 135.232971191,0.8104751057411032,0.09882976305557194, E, minor,0.0858830976999367,0.9601370405350822,0.0630060896583219,0.3600656344506629
8593,music/Metal&Rock/FolkMetal/SaltatioMortis-WachstumÜberAlles/04Wachstumüberalles-EinniveauvollesRemakemp3,0.08706958321144036,0.46677476450298855,0.5119138799984411, 155.671646118,0.7050638326377215,0.03437332069296541, E, minor,0.09875501160582402,0.9324614348651727,0.04421327982634008,0.3600781384176117
8594,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-SirenSongOfTheCounterCulture/01StateoftheUnionmp3,0.25375983228593624,0.35267508414401544,0.32907059200401517, 132.093292236,0.6791885201984376,0.20337813221941986, G#, major,0.0413589364844904,0.9715238849123937,0.04973148243433866,0.36008580808538093
8595,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/G-Unit-TheLostFlashDrive/G-Unit-TheLostFlashDrive/02-SupervilleftLloydBanksTonyYayoYoungBuck&KiddKiddmp3,0.14605268447347025,0.43851438648261654,0.4414857894891935, 87.2786026001,0.5999466735262954,0.20728171811994253, A, minor,0.03882675669972568,0.9545722639994546,0.054088966785261365,0.360096154946995
8596,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-AsTheStagesBurn/15Nemesismp3,0.5387489663029219,0.23345271085397704,0.22076119317150236, 102.223304749,0.4952966009778406,0.2699783344558882, F, minor,0.06942392909896603,0.9667972479981045,0.08634979794195426,0.36010109760014436
8597,music/Metal&Rock/ProgressiveMetal/MasterBootRecord-ccopy/02FLTNFOmp3,0.3916460472553206,0.24775930647620853,0.20732799419298234, 130.001281738,0.8114754065234302,0.19211407129276994, C#, minor,0.1306182738974467,0.875180048677745,0.024741322167996734,0.3601078088104876
8598,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-11LecherousNocturne-QuantumMysticismmp3,0.5602243647878722,0.24201110671537712,0.20931447260606673, 123.847267151,0.5805252485899755,0.13379161105399248, B, major,0.07132306393753957,0.9782954361685475,0.10543360275741578,0.3601148633270983
8599,music/Electronic&Dance/mwillstedt-Onemp3,0.13854454775817732,0.3856873135033175,0.29240247532564073, 139.936676025,0.8248715360398758,0.1665846420192001, A, minor,0.08968136737708378,0.9190096204973542,0.06418790378337025,0.3601211757880025
8600,music/Modern&Soundtrack/Electronic/Gorillaz-DemonDays/11-WhiteLightmp3,0.16687688793366107,0.44296157778694145,0.36482729255524937, 154.400894165,0.7350244096426954,0.13106999682835577, E, minor,0.053808820426250265,0.9388252256232992,0.0476188102198116,0.360126627627033
8601,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-ThisIsTheSix/08-Be(lie)vemp3,0.40284525865638,0.2695351131351821,0.24534657042327826, 161.694122314,0.7043081890287095,0.1428828153393147, C#, minor,0.0915805022156573,0.9364557217469442,0.08810017158849609,0.3601317927667453
8602,music/World/The_Forgotton_Celts-Juice_of_the_Barleymp3,0.46745610269289045,0.34561405086806785,0.3345823692993271, 108.605911255,0.5614195086992978,0.0789228888257464, A#, major,0.04325807132306394,0.9339113640400464,0.11592799632913897,0.36013654400969736
8603,music/Electronic&Dance/John_Schmidt-Song_Of_The_Poormp3,0.026743707956824694,0.3166694090463792,0.32057189356874455, 140.013244629,0.8598148243757554,0.19353678595180585, A, minor,0.16438067102764295,0.9598694894583473,0.03989505364933937,0.3601852293793549
8604,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.07951488005519429,0.4397433008522882,0.42361176132577566, 163.529220581,0.7560942268080609,0.16151058518601977, C, major,0.06815783920658366,0.9040020775127217,0.048869771739726786,0.3601880553357963
8605,music/Metal&Rock/TechnicalDeathMetal/Nile-WhatShouldNotBeUnearthed/10ToWalkForthFromFlamesUnscathedmp3,0.3043616036608217,0.24984412246511453,0.2103607950737783, 142.058670044,0.7805700476775856,0.12414259869623524, D, minor,0.16902300063304496,0.9533774411679743,0.08983600949558881,0.360189452358768
8606,music/Hip-Hop/Qualo_and_the_Movement-Cocomp3,0.128800607858514,0.33488376006157405,0.3002632834697239, 155.869049072,0.8861531314451101,0.11918649621256938, B, minor,0.12027853977632412,0.935587478550166,0.056387941512086606,0.36019265486075847
8607,music/Metal&Rock/AlternativeMetal/StepfatherFred-HelloLarryBrown/HelloLarryBrown-06-StepfatherFred-SideBySidemp3,0.19135669590983287,0.3113018792460684,0.3120122399841065, 136.066131592,0.8544102398145476,0.16440903711989274, G, major,0.07343321375817682,0.9395293789229735,0.03519741617026068,0.36020626261573235
8608,music/Reggae/Kinghopeton-Where_would_I_bemp3,0.16462910946095546,0.43407677153723123,0.3891287025797455, 166.011459351,0.7239636624234165,0.10016003028955557, A#, minor,0.0795526482380249,0.9159456803865931,0.07420788379841284,0.3602080610892419
8609,music/Metal&Rock/Metalcore/TheAmityAffliction/TheAmityAffliction-ThisCouldBeHeartbreak/05OMGIMYmp3,0.09899952996525857,0.321946777621127,0.3778904088201269, 151.292877197,0.796704791693841,0.20155033095648384, C#, major,0.11204895547583879,0.9312028488127317,0.04147722739872165,0.3602276088430162
8610,music/Modern&Soundtrack/HipHop/Kollegah-BossauraStreetEP/04FlexSlutsRocknRoll(prodvonAbaz&Cestro)mp3,0.06535076231722516,0.4702739738136597,0.5240125265802474, 151.928115845,0.7484583769090509,0.05988715718958415, D#, minor,0.0620384047267356,0.9237657815086625,0.028193767781900105,0.36024759385338323
8611,music/Modern&Soundtrack/HipHop/Kollegah-BossauraStreetEP/04FlexSlutsRocknRoll(prodvonAbaz&Cestro)mp3,0.06535076231722516,0.4702739738136597,0.5240125265802474, 151.928115845,0.7484583769090509,0.05988715718958415, D#, minor,0.0620384047267356,0.9237657815115258,0.028193767781900105,0.3602475938537411
8612,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/05-Nügunsmp3,0.1800579464366698,0.4025014224963947,0.42451376089231685, 144.162704468,0.7989929904684233,0.18592378023260372, C, minor,0.05465288035450517,0.7785378296278558,0.05681167174774303,0.36024903528206403
8613,music/Metal&Rock/FolkMetal/Eluveitie-Slania_Evocation/Eluveitie-TheCauldronOfRenascencemp3,0.16012917030938628,0.3721357187952987,0.3351521157734341, 119.997962952,0.8886724486520516,0.10775954857401392, A, minor,0.03312935218400506,0.9354966781841413,0.0495499860676151,0.36025312731749326
8614,music/Blues/Arlo_West-Texasmp3,0.273226466243331,0.2833622898648314,0.22749280123250598, 107.033966064,0.7828819392488403,0.1926989094205957, F#, major,0.10592952099599072,0.9434846128455634,0.07307647318732402,0.3602691266298728
